key_timestamp,final_node_timestamp,worker_recv_timestamp,worker_before_process_timestamp,worker_after_process_timestamp,worker_send_timestamp,cpu_load,cpu_temp,power_consumption
1718720949995575643,1718720950884707554,606864063965044,606864143626226,606864564240890,606864564925582,92.65,89.0,152.54000059127793
1718720949204239763,1718720951226886895,33051611168042,33051744807352,33053591103090,33053591159002,91.10625,86.0,152.54000059127793
1718720949234753025,1718720951227557746,33051650602607,33051744807352,33053591103090,33053591505000,91.10625,86.0,152.54000059127793
1718720949265261799,1718720951229680084,33051667173822,33051744807352,33053591103090,33053593520299,91.10625,86.0,152.54000059127793
1718720949265261799,1718720951230389004,33051674061651,33051744807352,33053591103090,33053593809427,91.10625,86.0,152.54000059127793
1718720949297986081,1718720951230985355,33051702724338,33051744807352,33053591103090,33053594006415,91.10625,86.0,152.54000059127793
1718720950497759422,1718720951303622337,606864317648634,606864565054169,606865004396728,606865004452222,91.10625,86.0,152.54000059127793
1718720950302055120,1718720951307753518,606864414010341,606864565054169,606865004396728,606865005162465,91.10625,86.0,152.54000059127793
1718720950368721218,1718720951309083565,606864457509662,606864565054169,606865004396728,606865005360721,91.10625,86.0,152.54000059127793
1718720950401811567,1718720951756391313,606864551608013,606865005586454,606865462086473,606865462122475,91.10625,86.0,147.27999321937568
1718720950668161323,1718720951762557463,606864724367602,606865005586454,606865462086473,606865462578627,91.10625,86.0,147.27999321937568
1718720950868653327,1718720951770675851,606864804090934,606865005586454,606865462086473,606865462652206,91.10625,86.0,147.27999321937568
1718720950701728588,1718720951777580858,606864824632199,606865005586454,606865462086473,606865462717878,91.10625,86.0,147.27999321937568
1718720951298044548,1718720952168422434,606865270134639,606865462908079,606865884360476,606865884406984,95.64375,88.0,147.27999321937568
1718720951101450506,1718720952173649598,606865310631014,606865462908079,606865884360476,606865884758848,95.64375,88.0,147.27999321937568
1718720951134715091,1718720952176231540,606865352946812,606865462908079,606865884360476,606865885063485,95.64375,88.0,147.27999321937568
1718720951638387863,1718720952609054880,606865657915691,606865885371226,606866310061976,606866310101846,95.64375,88.0,152.54000059127793
1718720951433280515,1718720952609693924,606865702351414,606865885371226,606866310061976,606866310439929,95.64375,88.0,152.54000059127793
1718720951701596006,1718720952610472953,606865736380006,606865885371226,606866310061976,606866310602505,95.64375,88.0,152.54000059127793
1718720951568030850,1718720952611197935,606865770234230,606865885371226,606866310061976,606866310832430,95.64375,88.0,152.54000059127793
1718720951638387863,1718720952614757648,606865806712595,606865885371226,606866310061976,606866310975526,95.64375,88.0,152.54000059127793
