key_timestamp,final_node_timestamp,worker_recv_timestamp,worker_before_process_timestamp,worker_after_process_timestamp,worker_send_timestamp,cpu_load,cpu_temp,power_consumption
1718724040902544347,1718724041006224460,1907339254883462,1907339268395474,1907339293541563,1907339293560734,36.34375,82.0,136.49999499320984
1718724040931454085,1718724041034364519,1907339284505129,1907339294771738,1907339323515092,1907339323534289,36.34375,82.0,136.49999499320984
1718724040968569878,1718724041065115758,1907339319605721,1907339324794500,1907339354170496,1907339354193818,36.34375,82.0,136.49999499320984
1718724041001150787,1718724041094286490,1907339352610086,1907339355418206,1907339380585612,1907339380604194,36.34375,82.0,136.49999499320984
1718724041031820590,1718724041143628323,1907339398826864,1907339400167321,1907339427913065,1907339427933984,37.01875,84.0,136.49999499320984
1718724041069510342,1718724041167165627,1907339422170825,1907339429162072,1907339455570493,1907339455588706,37.01875,84.0,136.49999499320984
1718724041101065488,1718724041195683601,1907339450259975,1907339456807139,1907339481574982,1907339481593364,37.01875,84.0,136.49999499320984
1718724041136422124,1718724041231647603,1907339490530210,1907339491828641,1907339520451624,1907339520473573,37.01875,84.0,136.49999499320984
1718724041166203353,1718724041262898353,1907339516973125,1907339521699400,1907339545749250,1907339545768663,37.01875,84.0,136.49999499320984
1718724041202869842,1718724041318841355,1907339571109190,1907339572430912,1907339603145356,1907339603165015,37.01875,84.0,136.49999499320984
1718724041232802254,1718724041355243268,1907339591685342,1907339604398873,1907339636023069,1907339636044653,37.01875,84.0,136.49999499320984
1718724041269132003,1718724041381543959,1907339617426856,1907339637314511,1907339665143893,1907339665163753,37.01875,84.0,136.49999499320984
1718724041301539077,1718724041415444783,1907339650487517,1907339666384070,1907339694703778,1907339694723018,37.01875,84.0,136.49999499320984
1718724041338592641,1718724041436695279,1907339685666096,1907339695972791,1907339725833445,1907339725852910,37.01875,84.0,141.75000250339508
1718724041366002970,1718724041470665031,1907339715415020,1907339727075061,1907339759606230,1907339759625803,37.01875,84.0,141.75000250339508
1718724041400895010,1718724041497765413,1907339756578748,1907339760841737,1907339786597632,1907339786619657,37.01875,84.0,141.75000250339508
1718724041436616497,1718724041531327019,1907339787441509,1907339788753666,1907339816703653,1907339816722526,37.01875,84.0,141.75000250339508
1718724041464517555,1718724041560943056,1907339814708711,1907339817929067,1907339843333145,1907339843352001,37.01875,84.0,141.75000250339508
1718724041499240761,1718724041608623180,1907339862380424,1907339863756881,1907339892595620,1907339892613919,37.01875,84.0,141.75000250339508
1718724041531432409,1718724041632722844,1907339882763291,1907339893850292,1907339921424327,1907339921444315,37.01875,84.0,141.75000250339508
1718724041565397124,1718724041663032426,1907339914422022,1907339922651012,1907339949922906,1907339949943243,37.01875,84.0,141.75000250339508
1718724041600483220,1718724041691257866,1907339950821290,1907339952172705,1907339979301246,1907339979320953,37.01875,84.0,141.75000250339508
1718724041629760309,1718724041722916920,1907339982290735,1907339983599960,1907340010359081,1907340010380347,37.01875,84.0,141.75000250339508
1718724041665873638,1718724041761133356,1907340016756119,1907340018051414,1907340042040931,1907340042061204,37.01875,84.0,141.75000250339508
1718724041699660943,1718724041794199789,1907340053103867,1907340054410692,1907340078761266,1907340078781136,37.01875,84.0,141.75000250339508
1718724041735309542,1718724041851936349,1907340099632451,1907340101132911,1907340130064943,1907340130083277,37.01875,84.0,141.75000250339508
1718724041766891412,1718724041868668462,1907340118175435,1907340131314931,1907340156288068,1907340156308231,37.01875,84.0,141.75000250339508
1718724041797252318,1718724041894705648,1907340147778287,1907340157524549,1907340180867425,1907340180887886,37.01875,84.0,141.75000250339508
1718724041832334189,1718724041959784620,1907340214284910,1907340215853431,1907340242917005,1907340242938058,37.01875,84.0,141.75000250339508
1718724041865864423,1718724042009507492,1907340266871011,1907340268298553,1907340296289200,1907340296309526,37.01875,84.0,141.75000250339508
1718724041902276338,1718724042042117067,1907340269938678,1907340298068493,1907340326720505,1907340326745436,37.01875,84.0,141.75000250339508
1718724041935628254,1718724042153169412,1907340299066031,1907340327988080,1907340383536591,1907340383561132,33.9375,82.0,141.75000250339508
1718724041969576538,1718724042154620024,1907340321353516,1907340327988080,1907340383536591,1907340383717196,33.9375,82.0,141.75000250339508
1718724041998162495,1718724042155171855,1907340349415320,1907340384869973,1907340412402888,1907340412426766,33.9375,82.0,141.75000250339508
1718724042036545246,1718724042193668128,1907340441894508,1907340443272241,1907340475194546,1907340475216078,33.9375,82.0,141.75000250339508
1718724042064848255,1718724042233555000,1907340487622202,1907340488930912,1907340519864214,1907340519886610,33.9375,82.0,141.75000250339508
1718724042101726710,1718724042273082742,1907340505765506,1907340521138215,1907340552613029,1907340552635564,33.9375,82.0,141.75000250339508
1718724042132729939,1718724042327650326,1907340524494228,1907340553864202,1907340610823907,1907340610847245,33.9375,82.0,141.75000250339508
1718724042169399484,1718724042328751111,1907340543838728,1907340553864202,1907340610823907,1907340610996855,33.9375,82.0,141.75000250339508
1718724042201467781,1718724042379706126,1907340562285291,1907340612145919,1907340667757961,1907340667781780,33.9375,82.0,141.75000250339508
1718724042236295628,1718724042382752561,1907340592202109,1907340612145919,1907340667757961,1907340667935782,33.9375,82.0,141.75000250339508
1718724042266652334,1718724042412202545,1907340634839112,1907340669087586,1907340698886570,1907340698911041,33.9375,82.0,141.75000250339508
1718724042298680492,1718724042468344990,1907340677063529,1907340700137737,1907340754744191,1907340754763345,33.9375,82.0,126.00000500679016
1718724042335694338,1718724042469057893,1907340696734708,1907340700137737,1907340754744191,1907340754911884,33.9375,82.0,126.00000500679016
1718724042367101911,1718724042498292342,1907340726700210,1907340756023839,1907340781520208,1907340781539890,33.9375,82.0,126.00000500679016
1718724042402787507,1718724042534829834,1907340761744381,1907340782788144,1907340812668974,1907340812691702,33.9375,82.0,126.00000500679016
1718724042436162271,1718724042563374606,1907340803363430,1907340813926828,1907340842143283,1907340842166359,33.9375,82.0,126.00000500679016
1718724042469571348,1718724042632544539,1907340884641182,1907340885988959,1907340916130941,1907340916154428,33.9375,82.0,126.00000500679016
1718724042502780207,1718724042667951627,1907340894530307,1907340917404440,1907340943465253,1907340943484657,33.9375,82.0,126.00000500679016
1718724042535946305,1718724042693735442,1907340948751948,1907340950055479,1907340975908205,1907340975933743,33.9375,82.0,126.00000500679016
1718724042569525352,1718724042733232024,1907340987484656,1907340988783546,1907341014468385,1907341014491251,33.9375,82.0,126.00000500679016
1718724042598989284,1718724042763811637,1907341016273445,1907341017623674,1907341046031914,1907341046055320,33.9375,82.0,126.00000500679016
1718724042633021751,1718724042825280331,1907341069212668,1907341070564808,1907341099600496,1907341099622423,33.9375,82.0,126.00000500679016
1718724042668620739,1718724042861488900,1907341111967417,1907341113569022,1907341142251569,1907341142274832,33.9375,82.0,126.00000500679016
1718724042698947824,1718724042934213385,1907341177388238,1907341178696848,1907341207478873,1907341207501519,33.9375,82.0,126.00000500679016
1718724042736616322,1718724042965525115,1907341221339243,1907341222640089,1907341250612826,1907341250635919,33.9375,82.0,126.00000500679016
1718724042766657846,1718724043060964203,1907341317782248,1907341319325226,1907341346063621,1907341346083530,33.9375,82.0,126.00000500679016
1718724042800215159,1718724043096711653,1907341349220336,1907341350556883,1907341381065113,1907341381085911,33.9375,82.0,126.00000500679016
1718724042830789897,1718724043131318929,1907341387051728,1907341388346024,1907341416128057,1907341416151508,32.65625,82.0,126.00000500679016
1718724042867813103,1718724043198222596,1907341450663773,1907341452023850,1907341480987331,1907341481016655,32.65625,82.0,126.00000500679016
1718724042899948721,1718724043227620951,1907341483790893,1907341485117026,1907341513358550,1907341513377134,32.65625,82.0,126.00000500679016
1718724042932085328,1718724043280699450,1907341533046629,1907341534443611,1907341566767519,1907341566788673,32.65625,82.0,126.00000500679016
1718724042963050735,1718724043308878252,1907341556440578,1907341568042187,1907341594817722,1907341594837646,32.65625,82.0,126.00000500679016
1718724043001049992,1718724043340090507,1907341585667308,1907341596040473,1907341623537073,1907341623558459,32.65625,82.0,126.00000500679016
1718724043036185136,1718724043393719935,1907341624501734,1907341625838877,1907341654055615,1907341654078345,32.65625,82.0,126.00000500679016
1718724043068907694,1718724043439663430,1907341681291867,1907341682613337,1907341708550268,1907341708570367,32.65625,82.0,131.25
1718724043101847638,1718724043484513865,1907341739587489,1907341740915373,1907341769485105,1907341769507612,32.65625,82.0,131.25
1718724043136483344,1718724043518535201,1907341772496171,1907341773770139,1907341801812225,1907341801837636,32.65625,82.0,131.25
1718724043169729482,1718724043563370568,1907341816410806,1907341817712232,1907341847354992,1907341847376717,32.65625,82.0,131.25
1718724043200501271,1718724043595375865,1907341842907085,1907341848600553,1907341877996039,1907341878020459,32.65625,82.0,131.25
1718724043232501958,1718724043629054823,1907341877632758,1907341879236842,1907341912196159,1907341912215615,32.65625,82.0,131.25
1718724043268659492,1718724043662393174,1907341906740647,1907341913470788,1907341941045426,1907341941064622,32.65625,82.0,131.25
1718724043302550387,1718724043690640964,1907341925795820,1907341942317998,1907341968942342,1907341968960958,32.65625,82.0,131.25
1718724043335195191,1718724043723338751,1907341961454140,1907341970200476,1907341996456221,1907341996477394,32.65625,82.0,131.25
1718724043369021985,1718724043746184048,1907342006093035,1907342007403662,1907342032964219,1907342032982333,32.65625,82.0,131.25
1718724043401464260,1718724043807640348,1907342061039879,1907342062461297,1907342092823241,1907342092842806,32.65625,82.0,131.25
1718724043435029212,1718724043833865447,1907342078117161,1907342094062054,1907342119774670,1907342119794634,32.65625,82.0,131.25
1718724043465955623,1718724043861584589,1907342101738514,1907342121018632,1907342146912051,1907342146935660,32.65625,82.0,131.25
1718724043501151551,1718724043894892982,1907342143667583,1907342148182558,1907342180122181,1907342180146089,32.65625,82.0,131.25
1718724043532637158,1718724043926607116,1907342164274840,1907342181401354,1907342210258055,1907342210277808,32.65625,82.0,131.25
1718724043568728176,1718724043951308823,1907342190114541,1907342211521011,1907342238715919,1907342238735008,32.65625,82.0,131.25
1718724043597768711,1718724043981469582,1907342218614356,1907342239966813,1907342268628735,1907342268653692,32.65625,82.0,131.25
1718724043633734722,1718724044020993398,1907342252431273,1907342269903718,1907342300184426,1907342300202657,32.65625,82.0,131.25
1718724043662777271,1718724044043787735,1907342289535984,1907342301443525,1907342331512540,1907342331535530,32.65625,82.0,131.25
1718724043696115029,1718724044074361101,1907342316317990,1907342332801695,1907342362426510,1907342362450793,32.65625,82.0,131.25
1718724043734503028,1718724044119808037,1907342345996927,1907342363707421,1907342393687069,1907342393711113,43.83125,83.0,131.25
1718724043769034188,1718724044135880748,1907342373827336,1907342394963324,1907342420992855,1907342421012371,43.83125,83.0,131.25
1718724043800416277,1718724044193643691,1907342427110003,1907342428419125,1907342453230885,1907342453256453,43.83125,83.0,131.25
1718724043835907901,1718724044283207859,1907342522665428,1907342524169110,1907342555161256,1907342555180896,43.83125,83.0,131.25
1718724043867652351,1718724044353320014,1907342605313271,1907342606639151,1907342640931532,1907342640952519,43.83125,83.0,131.25
1718724043898588803,1718724044409204019,1907342666329935,1907342667619409,1907342695935858,1907342695958264,43.83125,83.0,131.25
1718724043933176638,1718724044473484186,1907342724963282,1907342726274835,1907342759715568,1907342759736852,43.83125,83.0,126.24000135421738
1718724043966447209,1718724044504009078,1907342760704397,1907342762024161,1907342789373569,1907342789394096,43.83125,83.0,126.24000135421738
1718724043998572770,1718724044550468404,1907342810402207,1907342811720582,1907342838670151,1907342838689933,43.83125,83.0,126.24000135421738
1718724044036518798,1718724044580296130,1907342842112953,1907342843430480,1907342869845484,1907342869865539,43.83125,83.0,126.24000135421738
1718724044066162224,1718724044618282213,1907342879222479,1907342880568060,1907342904998973,1907342905018970,43.83125,83.0,126.24000135421738
1718724044101878864,1718724044650302719,1907342910248676,1907342911545891,1907342935702475,1907342935721631,43.83125,83.0,126.24000135421738
1718724044133915923,1718724044680020511,1907342941161634,1907342942465908,1907342967878980,1907342967899601,43.83125,83.0,126.24000135421738
1718724044166627852,1718724044708567062,1907342966464991,1907342969141046,1907342995634993,1907342995655918,43.83125,83.0,126.24000135421738
1718724044197801278,1718724044740784078,1907342991270291,1907342996883414,1907343026612838,1907343026636094,43.83125,83.0,126.24000135421738
1718724044300491772,1718724044772998355,1907343014760816,1907343027887436,1907343054788793,1907343054808831,43.83125,83.0,126.24000135421738
1718724044335835631,1718724044798426386,1907343044747892,1907343056043560,1907343082506094,1907343082531060,43.83125,83.0,126.24000135421738
1718724044368140541,1718724044829020276,1907343075438797,1907343083768734,1907343109332368,1907343109351102,43.83125,83.0,126.24000135421738
1718724044469466032,1718724044893690294,1907343145426191,1907343146762996,1907343175171607,1907343175191591,43.83125,83.0,126.24000135421738
1718724044502563292,1718724044967703346,1907343217224998,1907343218523586,1907343246860320,1907343246883512,43.83125,83.0,126.24000135421738
1718724044536069544,1718724044994622617,1907343250087969,1907343251406540,1907343276694814,1907343276712995,43.83125,83.0,126.24000135421738
1718724044568295972,1718724045102288700,1907343362312045,1907343363721038,1907343390938486,1907343390965524,47.375,82.0,126.24000135421738
1718724044602618973,1718724045177766414,1907343430290913,1907343431793718,1907343459762007,1907343459780308,47.375,82.0,126.24000135421738
1718724044636146006,1718724045225041269,1907343475930953,1907343477406020,1907343506026026,1907343506048812,47.375,82.0,126.24000135421738
1718724044665524985,1718724045301529734,1907343557775910,1907343559377036,1907343588358291,1907343588377448,47.375,82.0,126.24000135421738
1718724044702640128,1718724045349415956,1907343606684289,1907343607989351,1907343633323182,1907343633343565,47.375,82.0,126.24000135421738
1718724044735273354,1718724045381274449,1907343641013332,1907343642329160,1907343669871763,1907343669893593,47.375,82.0,126.24000135421738
1718724044769135268,1718724045410165308,1907343667870820,1907343671110575,1907343696927070,1907343696947168,47.375,82.0,126.24000135421738
1718724044801171122,1718724045435969006,1907343690740551,1907343698176534,1907343723901941,1907343723921550,47.375,82.0,126.00000500679016
1718724044836125378,1718724045462415321,1907343709281387,1907343725165908,1907343751114685,1907343751136256,47.375,82.0,126.00000500679016
1718724044866668737,1718724045493810779,1907343746406276,1907343752372120,1907343782230040,1907343782252627,47.375,82.0,126.00000500679016
1718724044968888185,1718724045531667276,1907343767491450,1907343783500202,1907343814306737,1907343814329837,47.375,82.0,126.00000500679016
1718724045002714934,1718724045614657258,1907343786834689,1907343815562053,1907343871691534,1907343871716381,47.375,82.0,126.00000500679016
1718724045031472793,1718724045616877357,1907343808881891,1907343815562053,1907343871691534,1907343871855418,47.375,82.0,126.00000500679016
1718724045200773010,1718724045642618232,1907343839032407,1907343873014735,1907343928891669,1907343928912258,47.375,82.0,126.00000500679016
1718724045236343143,1718724045643709811,1907343855906575,1907343873014735,1907343928891669,1907343929057940,47.375,82.0,126.00000500679016
1718724045268451013,1718724045728918123,1907343875913070,1907343930241009,1907344009889888,1907344009909608,47.375,82.0,126.00000500679016
1718724045332301086,1718724045736037346,1907343897414149,1907343930241009,1907344009889888,1907344010053673,47.375,82.0,126.00000500679016
1718724045369294623,1718724045736565067,1907343916603583,1907343930241009,1907344009889888,1907344010122213,47.375,82.0,126.00000500679016
1718724045398032121,1718724045770993305,1907343935936511,1907344011272443,1907344059704265,1907344059723587,47.375,82.0,126.00000500679016
1718724045436387512,1718724045772158698,1907343998417814,1907344011272443,1907344059704265,1907344059880242,47.375,82.0,126.00000500679016
1718724045468307446,1718724045804070565,1907344063057791,1907344064366362,1907344091577680,1907344091596608,47.375,82.0,126.00000500679016
1718724045502563366,1718724045832165713,1907344085610229,1907344092807204,1907344119635781,1907344119659013,47.375,82.0,126.00000500679016
1718724045533179332,1718724045861848550,1907344108964703,1907344120877209,1907344149296014,1907344149318747,47.375,82.0,126.00000500679016
1718724045569340751,1718724045899757279,1907344137922070,1907344150550246,1907344180080256,1907344180101173,47.375,82.0,126.00000500679016
1718724045601528177,1718724045921046746,1907344165943602,1907344181334399,1907344206778283,1907344206802679,47.375,82.0,126.00000500679016
1718724045636217552,1718724045946861208,1907344191050265,1907344208044340,1907344234088902,1907344234107971,47.375,82.0,126.00000500679016
1718724045668009113,1718724045975397952,1907344214838405,1907344235353186,1907344262341067,1907344262367141,47.375,82.0,126.00000500679016
1718724045702528808,1718724046027833448,1907344237707304,1907344264638848,1907344315094431,1907344315114914,47.375,82.0,126.00000500679016
1718724045736181783,1718724046029644068,1907344263300660,1907344264638848,1907344315094431,1907344315244284,47.375,82.0,126.00000500679016
1718724045763846946,1718724046084101460,1907344292730096,1907344316398475,1907344372579295,1907344372600482,47.375,82.0,126.00000500679016
1718724045795687401,1718724046084610306,1907344314301502,1907344316398475,1907344372579295,1907344372750273,47.375,82.0,126.00000500679016
1718724045836429845,1718724046139933022,1907344338677385,1907344373936824,1907344424558088,1907344424578011,45.925,84.0,126.00000500679016
1718724045866677580,1718724046162741160,1907344359893946,1907344373936824,1907344424558088,1907344424725941,45.925,84.0,126.00000500679016
1718724045900522678,1718724046163462391,1907344405259935,1907344425886658,1907344449683689,1907344449703069,45.925,84.0,126.00000500679016
1718724045937357040,1718724046192145941,1907344455111581,1907344456442204,1907344480410891,1907344480429866,45.925,84.0,126.00000500679016
1718724045969172281,1718724046241573802,1907344495325932,1907344496636766,1907344521911866,1907344521931120,45.925,84.0,126.00000500679016
1718724046002688367,1718724046278978506,1907344539623396,1907344540922610,1907344567727988,1907344567747600,45.925,84.0,126.00000500679016
1718724046035921443,1718724046307913933,1907344561566307,1907344568982351,1907344595096021,1907344595116131,45.925,84.0,126.00000500679016
1718724046067642693,1718724046333143922,1907344584734296,1907344596356564,1907344621561761,1907344621581000,45.925,84.0,126.00000500679016
1718724046096222050,1718724046366330609,1907344606354720,1907344622816409,1907344651912032,1907344651931778,45.925,84.0,126.00000500679016
1718724046135290455,1718724046426588362,1907344631036351,1907344653180616,1907344712174497,1907344712194396,45.925,84.0,126.00000500679016
1718724046202747268,1718724046506722505,1907344670919680,1907344713454117,1907344793083538,1907344793103923,45.925,84.0,126.00000500679016
1718724046269987891,1718724046507791731,1907344710939120,1907344713454117,1907344793083538,1907344793295515,45.925,84.0,126.00000500679016
1718724046302379301,1718724046585484496,1907344741890619,1907344794444392,1907344872748963,1907344872768687,45.925,84.0,126.00000500679016
1718724046333847906,1718724046586333711,1907344758495911,1907344794444392,1907344872748963,1907344872896404,45.925,84.0,126.00000500679016
1718724046368605705,1718724046589468055,1907344781099062,1907344794444392,1907344872748963,1907344872960252,45.925,84.0,126.00000500679016
1718724046400300028,1718724046690404851,1907344804648024,1907344874120483,1907344976547085,1907344976571170,45.925,84.0,126.00000500679016
1718724046436049678,1718724046692233137,1907344832285507,1907344874120483,1907344976547085,1907344976725726,45.925,84.0,126.00000500679016
1718724046497821238,1718724046693040211,1907344869092883,1907344874120483,1907344976547085,1907344976819841,45.925,84.0,126.00000500679016
1718724046533309143,1718724046773154097,1907344894895647,1907344977962999,1907345060183938,1907345060205021,45.925,84.0,126.00000500679016
1718724046565044920,1718724046773812993,1907344919975090,1907344977962999,1907345060183938,1907345060339463,45.925,84.0,126.00000500679016
1718724046599733096,1718724046774569892,1907344956169581,1907344977962999,1907345060183938,1907345060390036,45.925,84.0,126.00000500679016
1718724046632665366,1718724046860549057,1907344987992984,1907345061506459,1907345144410837,1907345144430767,45.925,84.0,126.00000500679016
1718724046667155122,1718724046861736685,1907345028870742,1907345061506459,1907345144410837,1907345144564348,45.925,84.0,126.00000500679016
1718724046731398200,1718724046917015578,1907345094074191,1907345145744740,1907345198450100,1907345198469755,45.925,84.0,126.00000500679016
1718724046798608929,1718724046960979305,1907345154995253,1907345199748236,1907345249604584,1907345249623702,45.925,84.0,126.00000500679016
1718724046831278031,1718724046979318278,1907345195591095,1907345199748236,1907345249604584,1907345249766356,45.925,84.0,126.00000500679016
1718724046867653530,1718724046992890609,1907345219216366,1907345251026527,1907345277217200,1907345277241016,45.925,84.0,126.00000500679016
1718724046901287860,1718724047018817685,1907345252034339,1907345278497764,1907345303162976,1907345303183858,45.925,84.0,126.00000500679016
1718724046936003554,1718724047101458958,1907345300529641,1907345304401733,1907345329264799,1907345329283856,45.925,84.0,126.00000500679016
1718724046965690024,1718724047102173112,1907345341979209,1907345343266347,1907345367369530,1907345367394935,45.925,84.0,126.00000500679016
1718724047001130177,1718724047151568476,1907345409405247,1907345410716289,1907345436583751,1907345436608878,34.9875,84.0,126.00000500679016
1718724047031091023,1718724047188961320,1907345439614658,1907345440933696,1907345471768143,1907345471792041,34.9875,84.0,126.00000500679016
1718724047065492579,1718724047244486261,1907345453252480,1907345473016240,1907345530357358,1907345530380399,34.9875,84.0,126.00000500679016
1718724047102073077,1718724047245092892,1907345470348472,1907345473016240,1907345530357358,1907345530524008,34.9875,84.0,126.00000500679016
1718724047135049095,1718724047299950040,1907345499255928,1907345531673015,1907345587460158,1907345587479774,34.9875,84.0,126.00000500679016
1718724047165799747,1718724047308929235,1907345517476724,1907345531673015,1907345587460158,1907345587623845,34.9875,84.0,126.00000500679016
1718724047201423407,1718724047328380458,1907345550745174,1907345588803431,1907345614950431,1907345614970765,34.9875,84.0,126.00000500679016
1718724047233861181,1718724047388971030,1907345597890935,1907345616212244,1907345646851363,1907345646871204,34.9875,84.0,126.00000500679016
1718724047269870438,1718724047392916115,1907345620777105,1907345648124612,1907345679649199,1907345679670387,34.9875,84.0,126.00000500679016
1718724047301248789,1718724047435254175,1907345660680779,1907345680919292,1907345708111656,1907345708132626,34.9875,84.0,126.00000500679016
1718724047337011390,1718724047480251702,1907345741383803,1907345742755539,1907345769780007,1907345769803155,34.9875,84.0,120.97999398231514
1718724047366026226,1718724047810163626,1907346062665679,1907346064246632,1907346099340627,1907346099366112,34.9875,84.0,120.97999398231514
1718724047396644248,1718724047843941361,1907346089199720,1907346100616607,1907346129521497,1907346129542882,34.9875,84.0,120.97999398231514
1718724047465579214,1718724047874759606,1907346113443627,1907346130781555,1907346160646632,1907346160669603,34.9875,84.0,120.97999398231514
1718724047566424314,1718724047930714611,1907346140188402,1907346161894730,1907346216697710,1907346216718106,34.9875,84.0,120.97999398231514
1718724047701082159,1718724047931561915,1907346155821113,1907346161894730,1907346216697710,1907346216878569,34.9875,84.0,120.97999398231514
1718724047735375191,1718724047984177277,1907346176985487,1907346218044730,1907346271546182,1907346271565050,34.9875,84.0,120.97999398231514
1718724047767868016,1718724047985190080,1907346197704486,1907346218044730,1907346271546182,1907346271694239,34.9875,84.0,120.97999398231514
1718724047802065505,1718724048061744185,1907346220607538,1907346272849999,1907346347812353,1907346347832050,34.9875,84.0,120.97999398231514
1718724047868616307,1718724048062398487,1907346262748437,1907346272849999,1907346347812353,1907346348019884,34.9875,84.0,120.97999398231514
1718724047902492108,1718724048139128966,1907346281602011,1907346349165096,1907346427306470,1907346427326899,33.975,83.0,120.97999398231514
1718724047936408736,1718724048141794242,1907346315685677,1907346349165096,1907346427306470,1907346427458837,33.975,83.0,120.97999398231514
1718724047999634138,1718724048217413065,1907346361794532,1907346428653896,1907346500750947,1907346500776883,33.975,83.0,120.97999398231514
1718724048063888996,1718724048218193551,1907346417970353,1907346428653896,1907346500750947,1907346500970995,33.975,83.0,120.97999398231514
1718724048098161761,1718724048263983560,1907346457334694,1907346502114784,1907346552918085,1907346552937490,33.975,83.0,120.97999398231514
1718724048131270067,1718724048269938369,1907346486623400,1907346502114784,1907346552918085,1907346553069345,33.975,83.0,120.97999398231514
1718724048168553139,1718724048320188870,1907346530968152,1907346554224095,1907346603370287,1907346603390527,33.975,83.0,120.97999398231514
1718724048195865806,1718724048320888514,1907346550902920,1907346554224095,1907346603370287,1907346603554055,33.975,83.0,120.97999398231514
1718724048231640408,1718724048340900052,1907346582975188,1907346604723477,1907346630320485,1907346630340864,33.975,83.0,120.97999398231514
1718724048267443324,1718724048366453192,1907346627067036,1907346631564056,1907346655647541,1907346655668602,33.975,83.0,120.97999398231514
1718724048302064679,1718724048392231544,1907346656724426,1907346658054474,1907346681743655,1907346681764816,33.975,83.0,120.97999398231514
1718724048334775751,1718724048426806472,1907346684831202,1907346686125507,1907346713365638,1907346713390846,33.975,83.0,126.24000135421738
1718724048365037912,1718724048451451946,1907346714603416,1907346715959693,1907346739165009,1907346739183135,33.975,83.0,126.24000135421738
1718724048400544010,1718724048517409297,1907346765461335,1907346767037734,1907346797230231,1907346797251094,33.975,83.0,126.24000135421738
1718724048431096007,1718724048538201910,1907346798296104,1907346799600704,1907346826885803,1907346826905029,33.975,83.0,126.24000135421738
1718724048467717869,1718724048570380734,1907346824788570,1907346828122218,1907346856135070,1907346856158032,33.975,83.0,126.24000135421738
1718724048502137085,1718724048612748647,1907346863722657,1907346865047149,1907346894694769,1907346894717639,33.975,83.0,126.24000135421738
1718724048533403799,1718724048636581177,1907346889369410,1907346895948640,1907346923745134,1907346923768288,33.975,83.0,126.24000135421738
1718724048566982661,1718724048666082136,1907346920031147,1907346924998877,1907346951976404,1907346951995773,33.975,83.0,126.24000135421738
1718724048599311037,1718724048704902278,1907346960426590,1907346961762479,1907346988818177,1907346988838857,33.975,83.0,126.24000135421738
1718724048632486004,1718724048737785601,1907346991382424,1907346992674997,1907347021904358,1907347021924900,33.975,83.0,126.24000135421738
1718724048668764712,1718724048762186813,1907347021220821,1907347023135521,1907347048485420,1907347048503661,33.975,83.0,126.24000135421738
1718724048696391570,1718724048790761889,1907347053081702,1907347054386686,1907347080110957,1907347080130410,33.975,83.0,126.24000135421738
1718724048733347260,1718724048823838180,1907347083328200,1907347084640547,1907347109197886,1907347109217486,33.975,83.0,126.24000135421738
1718724048765453225,1718724048880189124,1907347132827602,1907347134195210,1907347161845578,1907347161865445,33.975,83.0,126.24000135421738
1718724048796013275,1718724048899798014,1907347156906929,1907347163090882,1907347188601286,1907347188622526,33.975,83.0,126.24000135421738
1718724048831714590,1718724048932354415,1907347190075434,1907347191423372,1907347216249611,1907347216273775,33.975,83.0,126.24000135421738
1718724048866032034,1718724048964843742,1907347219260318,1907347220551613,1907347249137630,1907347249161362,33.975,83.0,126.24000135421738
1718724048900395926,1718724049004872035,1907347257850989,1907347259190146,1907347284080930,1907347284099293,33.975,83.0,126.24000135421738
1718724048932617527,1718724049060099215,1907347311186252,1907347312575806,1907347341346290,1907347341366151,33.975,83.0,126.24000135421738
1718724048967104917,1718724049089350342,1907347332384575,1907347342596407,1907347366906396,1907347366926310,33.975,83.0,126.24000135421738
1718724049000674265,1718724049111881565,1907347361214860,1907347368151010,1907347394625218,1907347394652605,32.193749999999994,82.0,126.24000135421738
1718724049035113005,1718724049153509898,1907347394848165,1907347396192333,1907347425093873,1907347425113244,32.193749999999994,82.0,126.24000135421738
1718724049065319012,1718724049169662987,1907347417801131,1907347426340459,1907347450647391,1907347450665688,32.193749999999994,82.0,126.24000135421738
1718724049102231107,1718724049291353907,1907347471497648,1907347472794514,1907347497931536,1907347497953209,32.193749999999994,82.0,126.24000135421738
1718724049135614210,1718724049292169044,1907347508353267,1907347509679741,1907347535120302,1907347535138406,32.193749999999994,82.0,126.24000135421738
1718724049166765555,1718724049373317659,1907347613590684,1907347614900187,1907347643328791,1907347643349106,32.193749999999994,82.0,126.24000135421738
1718724049198549409,1718724049389054813,1907347630937542,1907347644583534,1907347670125196,1907347670144988,32.193749999999994,82.0,126.24000135421738
1718724049232349192,1718724049417293699,1907347656516252,1907347671375412,1907347698701525,1907347698724323,32.193749999999994,82.0,126.24000135421738
1718724049268860488,1718724049446521228,1907347684696419,1907347699973349,1907347726567943,1907347726587821,32.193749999999994,82.0,136.75999101638808
1718724049297143225,1718724049477031157,1907347722615413,1907347727807851,1907347753588400,1907347753613076,32.193749999999994,82.0,136.75999101638808
1718724049333455161,1718724049518097792,1907347757035834,1907347758351345,1907347784895803,1907347784915405,32.193749999999994,82.0,136.75999101638808
1718724049368795269,1718724049531267519,1907347782845929,1907347786138392,1907347810045892,1907347810066885,32.193749999999994,82.0,136.75999101638808
