key_timestamp,final_node_timestamp,worker_recv_timestamp,worker_before_process_timestamp,worker_after_process_timestamp,worker_send_timestamp,cpu_load,cpu_temp,power_consumption
1718807332672830776,1718807332780259610,1990630628306323,1990630639234659,1990630667891395,1990630667912449,empty,empty,0.0
1718807332704771236,1718807332834964090,1990630693793017,1990630695140379,1990630724121097,1990630724144076,empty,empty,0.0
1718807332738096298,1718807332865591038,1990630699452142,1990630725386042,1990630755265706,1990630755290345,empty,empty,0.0
1718807332774318114,1718807332894469830,1990630727116707,1990630756529685,1990630784202007,1990630784224578,empty,empty,0.0
1718807332807358007,1718807332923565863,1990630763712599,1990630785472917,1990630811944394,1990630811967289,empty,empty,0.0
1718807332839609326,1718807332955038138,1990630798760626,1990630813211842,1990630840237077,1990630840257090,empty,empty,0.0
1718807332867545726,1718807332982775083,1990630834430669,1990630841474225,1990630867792041,1990630867813165,empty,empty,0.0
1718807332907009493,1718807333011264345,1990630864454942,1990630869028249,1990630897941559,1990630897964462,empty,empty,0.0
1718807332940275181,1718807333046530109,1990630890460950,1990630899179336,1990630929645142,1990630929668093,empty,empty,0.0
1718807332973624662,1718807333071294077,1990630922941228,1990630930905097,1990630958078529,1990630958098106,empty,empty,0.0
1718807333003938284,1718807333135590928,1990630990380360,1990630991950875,1990631025437891,1990631025465560,empty,empty,0.0
1718807333040309117,1718807333195420456,1990631002545037,1990631026702574,1990631082272208,1990631082297443,empty,empty,0.0
1718807333107022775,1718807333229227704,1990631067798404,1990631083606349,1990631113346441,1990631113373162,empty,empty,0.0
1718807333140170117,1718807333260277823,1990631100693829,1990631114625358,1990631149100264,1990631149126176,empty,empty,0.0
1718807333173511342,1718807333293114215,1990631129597770,1990631150379105,1990631181493139,1990631181515124,empty,empty,0.0
1718807333207203189,1718807333322836017,1990631156155013,1990631182763176,1990631209477655,1990631209499436,empty,empty,0.0
1718807333237189676,1718807333350967279,1990631199026746,1990631210725083,1990631236170008,1990631236189334,empty,empty,0.0
1718807333267556967,1718807333392623447,1990631223492466,1990631237410549,1990631261887111,1990631261908678,empty,empty,0.0
1718807333304184451,1718807333490685438,1990631338122787,1990631339521703,1990631373344979,1990631373367104,empty,empty,0.0
1718807333335657837,1718807333514817409,1990631370196379,1990631374592031,1990631402988649,1990631403012268,empty,empty,0.0
1718807333370227689,1718807333548238681,1990631396462640,1990631404247697,1990631432541107,1990631432561897,empty,empty,0.0
1718807333407105359,1718807333581537321,1990631416625334,1990631433849778,1990631463637511,1990631463657308,empty,empty,0.0
1718807333440543877,1718807333632312346,1990631436061008,1990631464873255,1990631514827105,1990631514847474,empty,empty,0.0
1718807333507470086,1718807333682735651,1990631485717240,1990631516135267,1990631567939917,1990631567968868,empty,empty,0.0
1718807333540465951,1718807333683551808,1990631508329340,1990631516135267,1990631567939917,1990631568153559,empty,empty,0.0
1718807333573633100,1718807333740051374,1990631536886857,1990631569341428,1990631628739630,1990631628763204,empty,empty,0.0
1718807333604169493,1718807333741293112,1990631555126837,1990631569341428,1990631628739630,1990631628900103,empty,empty,0.0
1718807333635635289,1718807333803218982,1990631586366061,1990631630057934,1990631690041639,1990631690063334,empty,empty,0.0
1718807333674177851,1718807333804761110,1990631624410603,1990631630057934,1990631690041639,1990631690211073,empty,empty,0.0
1718807333707411784,1718807333833955787,1990631672271301,1990631691379339,1990631721083577,1990631721108255,empty,empty,0.0
1718807333738369481,1718807333864628772,1990631710776132,1990631722357792,1990631752171207,1990631752196021,empty,empty,0.0
1718807333773986072,1718807333899785324,1990631736141514,1990631753431642,1990631778722674,1990631778745192,empty,empty,0.0
1718807333806123255,1718807333931380298,1990631791945032,1990631793259303,1990631820531911,1990631820555083,empty,empty,0.0
1718807333840860834,1718807333961452195,1990631808807655,1990631821985633,1990631847508005,1990631847528405,empty,empty,0.0
1718807333873983994,1718807333986636215,1990631822914686,1990631848771723,1990631875170025,1990631875198473,empty,empty,0.0
1718807333906489746,1718807334013357881,1990631858965430,1990631876433335,1990631901603422,1990631901627084,empty,empty,0.0
1718807333937799225,1718807334046731028,1990631893428420,1990631902845654,1990631928829761,1990631928854515,empty,empty,0.0
1718807333967784427,1718807334066751883,1990631917779933,1990631930087017,1990631956364195,1990631956386932,empty,empty,0.0
1718807334001011543,1718807334095224672,1990631952540414,1990631957607000,1990631982562216,1990631982585063,empty,empty,0.0
1718807334038752741,1718807334148500123,1990632006139748,1990632007703214,1990632037504017,1990632037526002,empty,empty,0.0
1718807334069493675,1718807334180252881,1990632029119653,1990632038746080,1990632064689892,1990632064720511,empty,empty,0.0
1718807334106600089,1718807334203489896,1990632064906393,1990632066252574,1990632091962381,1990632091986729,empty,empty,0.0
1718807334134294638,1718807334234628626,1990632093460443,1990632094815694,1990632121199312,1990632121230513,empty,empty,0.0
1718807334173767242,1718807334267524122,1990632124803944,1990632126101639,1990632153927085,1990632153949018,empty,empty,0.0
1718807334207049185,1718807334300686805,1990632161409759,1990632162713229,1990632190049634,1990632190070250,empty,empty,0.0
1718807334237846922,1718807334341791463,1990632198023003,1990632199333059,1990632228517254,1990632228539098,empty,empty,0.0
1718807334269150409,1718807334369877393,1990632218691860,1990632229756540,1990632255982108,1990632256019894,empty,empty,0.0
1718807334305809839,1718807334420288648,1990632268154066,1990632269484691,1990632305883521,1990632305913280,empty,empty,0.0
1718807334338955662,1718807334453154410,1990632297832986,1990632307187326,1990632336592258,1990632336614167,empty,empty,0.0
1718807334367544504,1718807334484314644,1990632341658488,1990632343032136,1990632369967023,1990632369987897,empty,empty,0.0
1718807334400905309,1718807334549539643,1990632392481152,1990632393812800,1990632433453788,1990632433476588,empty,empty,0.0
1718807334440904353,1718807334607355011,1990632398030608,1990632434706360,1990632493895321,1990632493924377,empty,empty,0.0
1718807334470485648,1718807334616062453,1990632427104931,1990632434706360,1990632493895321,1990632494099101,empty,empty,0.0
1718807334502713550,1718807334639908839,1990632474120225,1990632495258923,1990632525591919,1990632525615008,empty,empty,0.0
1718807334540205715,1718807334672722743,1990632510013447,1990632527039664,1990632555060403,1990632555083160,empty,empty,0.0
1718807334573976549,1718807334711960126,1990632536988163,1990632556336356,1990632588468526,1990632588494517,empty,empty,0.0
1718807334607457769,1718807334729622615,1990632579194588,1990632589726828,1990632618111174,1990632618136606,empty,empty,0.0
1718807334640788378,1718807334774188641,1990632630053759,1990632631349816,1990632657951143,1990632657972023,empty,empty,0.0
1718807334671363327,1718807334807668825,1990632657342120,1990632659170932,1990632687756823,1990632687785016,empty,empty,0.0
1718807334703259217,1718807334826945278,1990632684478245,1990632689008790,1990632717220208,1990632717243954,empty,empty,0.0
1718807334740227392,1718807334865705304,1990632710509567,1990632718465991,1990632745962345,1990632745984518,empty,empty,0.0
1718807334769039273,1718807334891711963,1990632735295767,1990632747204633,1990632772078342,1990632772100604,empty,empty,0.0
1718807334808567155,1718807334933705697,1990632788598154,1990632789911757,1990632816420516,1990632816442273,empty,empty,0.0
1718807334840160504,1718807334962068900,1990632819083874,1990632820365781,1990632846794555,1990632846817217,empty,empty,0.0
1718807334869843665,1718807334996064867,1990632853373753,1990632854692320,1990632879514330,1990632879536272,empty,empty,0.0
1718807334906771760,1718807335026529649,1990632885097538,1990632886404853,1990632913535054,1990632913556656,empty,empty,0.0
1718807334936780510,1718807335052976278,1990632898726668,1990632914790567,1990632941025793,1990632941046167,empty,empty,0.0
1718807334970062253,1718807335097006051,1990632931691691,1990632942273141,1990632965942227,1990632965962761,empty,empty,0.0
1718807335004790239,1718807335153322420,1990633010233532,1990633011688008,1990633039335549,1990633039357461,empty,empty,0.0
1718807335035882655,1718807335190217978,1990633032300286,1990633040575660,1990633073590341,1990633073616244,empty,empty,0.0
1718807335073294400,1718807335214823092,1990633055796336,1990633074851436,1990633101302386,1990633101325956,empty,empty,0.0
1718807335102327481,1718807335240815323,1990633088174637,1990633102560782,1990633127524164,1990633127544271,empty,empty,0.0
1718807335138657251,1718807335266112809,1990633108861914,1990633128771979,1990633154091540,1990633154114727,empty,empty,0.0
1718807335173960610,1718807335296412842,1990633147352523,1990633155332652,1990633180591641,1990633180611976,empty,empty,0.0
1718807335202341319,1718807335319046431,1990633173577926,1990633181820671,1990633207879958,1990633207902768,empty,empty,0.0
1718807335239970994,1718807335348565117,1990633193817896,1990633209139246,1990633234568265,1990633234589797,empty,empty,0.0
1718807335267913504,1718807335385173415,1990633221474756,1990633235818219,1990633259842420,1990633259865704,empty,empty,0.0
1718807335306918573,1718807335413175237,1990633266496229,1990633267791333,1990633292360356,1990633292383324,empty,empty,0.0
1718807335339973907,1718807335439043811,1990633302253843,1990633303548845,1990633329197051,1990633329216826,empty,empty,0.0
1718807335373269188,1718807335484142936,1990633338249828,1990633339556884,1990633366574092,1990633366600208,empty,empty,0.0
1718807335406776820,1718807335515871063,1990633373329586,1990633374622270,1990633403198033,1990633403222549,empty,empty,0.0
1718807335437179657,1718807335546524493,1990633387502339,1990633404524186,1990633434412122,1990633434433002,empty,empty,0.0
1718807335473806376,1718807335577111352,1990633432449179,1990633435658150,1990633466610526,1990633466638089,empty,empty,0.0
1718807335509132641,1718807335626841416,1990633483242325,1990633484543589,1990633515114955,1990633515139642,empty,empty,0.0
1718807335540704166,1718807335658641501,1990633498660595,1990633516378221,1990633546323843,1990633546348182,empty,empty,0.0
1718807335570595360,1718807335685529923,1990633537777734,1990633547579708,1990633574503646,1990633574522851,empty,empty,0.0
1718807335606616963,1718807335711999051,1990633569202966,1990633575722703,1990633602121423,1990633602141325,empty,empty,0.0
1718807335633688364,1718807335748637504,1990633606405918,1990633607720648,1990633636952226,1990633636974538,empty,empty,0.0
1718807335670339409,1718807335775609078,1990633631346656,1990633638200552,1990633664167645,1990633664187356,empty,empty,0.0
1718807335707529054,1718807335835585633,1990633694929296,1990633696337774,1990633724130336,1990633724150351,empty,empty,0.0
1718807335740357245,1718807335877100473,1990633734944053,1990633736244927,1990633762936215,1990633762959464,empty,empty,0.0
1718807335770584513,1718807335907491614,1990633768391014,1990633769697326,1990633796981949,1990633797002932,empty,empty,0.0
1718807335803532041,1718807335944088326,1990633796242429,1990633798207544,1990633827726049,1990633827750421,empty,empty,0.0
1718807335837909688,1718807335964651882,1990633824167611,1990633828976191,1990633854200257,1990633854221260,empty,empty,0.0
1718807335871066658,1718807336010631436,1990633867186016,1990633868528437,1990633897530748,1990633897554083,empty,empty,0.0
1718807335904574598,1718807336040735924,1990633894863389,1990633898778698,1990633929811714,1990633929837577,empty,empty,0.0
1718807335937797748,1718807336074992249,1990633914035753,1990633931081877,1990633961934286,1990633961959915,empty,empty,0.0
1718807335970647118,1718807336101339906,1990633940794749,1990633963210815,1990633991134017,1990633991155487,empty,empty,0.0
1718807336007465424,1718807336136564105,1990633971669836,1990633992397510,1990634020379454,1990634020402057,empty,empty,0.0
1718807336037943215,1718807336160640671,1990634014400973,1990634021629413,1990634049863263,1990634049883983,empty,empty,0.0
1718807336071238744,1718807336195568924,1990634039689280,1990634051114644,1990634081368393,1990634081389761,empty,empty,0.0
1718807336107078925,1718807336227561051,1990634072277057,1990634082626110,1990634112574638,1990634112596788,empty,empty,0.0
1718807336135585467,1718807336251151121,1990634107178726,1990634113819283,1990634139777281,1990634139800115,empty,empty,0.0
1718807336172710817,1718807336288166040,1990634145980035,1990634147280259,1990634173971563,1990634173994430,empty,empty,0.0
1718807336206040847,1718807336321202673,1990634179867803,1990634181251880,1990634207934294,1990634207956139,empty,empty,0.0
1718807336240147995,1718807336353111003,1990634212107569,1990634213400505,1990634241051818,1990634241071812,empty,empty,0.0
1718807336273259958,1718807336382508212,1990634239753317,1990634242275743,1990634268819140,1990634268841429,empty,empty,0.0
1718807336307184688,1718807336410278321,1990634258137875,1990634270078562,1990634296988406,1990634297014688,empty,empty,0.0
1718807336339887654,1718807336486328586,1990634342008558,1990634343331966,1990634373557132,1990634373581131,empty,empty,0.0
1718807336373246457,1718807336516257021,1990634353541041,1990634374822160,1990634404597160,1990634404619812,empty,empty,0.0
1718807336406807042,1718807336544972977,1990634376486604,1990634405875078,1990634434778349,1990634434801471,empty,empty,0.0
1718807336439890391,1718807336636980595,1990634413586786,1990634436034212,1990634493813618,1990634493838275,empty,empty,0.0
1718807336473300894,1718807336637438116,1990634429218249,1990634436034212,1990634493813618,1990634493989067,empty,empty,0.0
1718807336506762704,1718807336637957683,1990634471350681,1990634495142042,1990634524328248,1990634524351341,empty,empty,0.0
1718807336539855968,1718807336676417754,1990634531853193,1990634533183334,1990634563372640,1990634563392053,empty,empty,0.0
1718807336573327157,1718807336710035655,1990634548875110,1990634564621560,1990634597901092,1990634597924771,empty,empty,0.0
1718807336607348692,1718807336765305016,1990634580853002,1990634599148042,1990634652170933,1990634652193487,empty,empty,0.0
1718807336640231547,1718807336765954547,1990634596246079,1990634599148042,1990634652170933,1990634652358433,empty,empty,0.0
1718807336673753983,1718807336792609144,1990634633542880,1990634653510244,1990634681877894,1990634681897713,empty,empty,0.0
1718807336704292090,1718807336828820902,1990634662483878,1990634683122370,1990634710773921,1990634710796654,empty,empty,0.0
1718807336737934903,1718807336852602090,1990634693886559,1990634712023046,1990634738971413,1990634738991341,empty,empty,0.0
1718807336767560030,1718807336900908417,1990634729885735,1990634740213447,1990634768504956,1990634768528424,empty,empty,0.0
1718807336806080797,1718807337040943259,1990634898216751,1990634899538234,1990634930393061,1990634930414821,empty,empty,0.0
1718807336840606761,1718807337090426871,1990634944813655,1990634946227834,1990634974592055,1990634974612010,empty,empty,0.0
1718807336873997808,1718807337127893510,1990634982206336,1990634983509793,1990635013972223,1990635013993589,empty,empty,0.0
1718807336907261619,1718807337162501867,1990635002124070,1990635015210757,1990635043394838,1990635043415374,empty,empty,0.0
1718807336940437829,1718807337221670156,1990635025769284,1990635044671070,1990635072866483,1990635072886963,empty,empty,0.0
1718807336973731079,1718807337223117999,1990635053771597,1990635074138507,1990635104759761,1990635104786013,empty,empty,0.0
1718807337007838412,1718807337278822957,1990635076440826,1990635106025845,1990635161111688,1990635161132841,empty,empty,0.0
1718807337040470922,1718807337280878483,1990635099271596,1990635106025845,1990635161111688,1990635161279248,empty,empty,0.0
1718807337073838641,1718807337329300799,1990635119167782,1990635162452791,1990635214669464,1990635214692477,empty,empty,0.0
1718807337103782585,1718807337331056428,1990635142833249,1990635162452791,1990635214669464,1990635214839376,empty,empty,0.0
1718807337137333060,1718807337381369853,1990635170367756,1990635216025825,1990635264752161,1990635264775480,empty,empty,0.0
1718807337205788145,1718807337409157219,1990635219371831,1990635266108424,1990635296012713,1990635296036751,empty,empty,0.0
1718807337242283761,1718807337441840244,1990635269646223,1990635297287504,1990635327094571,1990635327119798,empty,empty,0.0
1718807337269142585,1718807337470669198,1990635311468553,1990635328368296,1990635357478929,1990635357500694,empty,empty,0.0
1718807337304167652,1718807337529470736,1990635331138788,1990635358734713,1990635409447740,1990635409468841,empty,empty,0.0
1718807337338019203,1718807337529908494,1990635353116993,1990635358734713,1990635409447740,1990635409597338,empty,empty,0.0
1718807337371561767,1718807337578886512,1990635377846252,1990635410762222,1990635464086440,1990635464106906,empty,empty,0.0
1718807337402797325,1718807337579473569,1990635397787036,1990635410762222,1990635464086440,1990635464235373,empty,empty,0.0
1718807337436306720,1718807337631790977,1990635420145150,1990635465394715,1990635518083310,1990635518105417,empty,empty,0.0
1718807337504532144,1718807337684840980,1990635487333499,1990635519413728,1990635572264685,1990635572293644,empty,empty,0.0
1718807337539918543,1718807337685786746,1990635506698608,1990635519413728,1990635572264685,1990635572471480,empty,empty,0.0
1718807337568890983,1718807337751138695,1990635528045060,1990635573666699,1990635638095301,1990635638127210,empty,empty,0.0
1718807337600652744,1718807337751726562,1990635557276110,1990635573666699,1990635638095301,1990635638334641,empty,empty,0.0
1718807337633824480,1718807337807262132,1990635583155983,1990635639676682,1990635693601247,1990635693621782,empty,empty,0.0
1718807337672710066,1718807337807704333,1990635622946310,1990635639676682,1990635693601247,1990635693764177,empty,empty,0.0
1718807337704686536,1718807337834303352,1990635653836640,1990635695056281,1990635723138228,1990635723162631,empty,empty,0.0
1718807337734324696,1718807337887878648,1990635696283629,1990635724418008,1990635754480547,1990635754504318,empty,empty,0.0
1718807337770070472,1718807337925604045,1990635726059335,1990635756845458,1990635814394198,1990635814417119,empty,empty,0.0
1718807337806277808,1718807337937861536,1990635755518459,1990635756845458,1990635814394198,1990635814560018,empty,empty,0.0
1718807337840329418,1718807337954849941,1990635797689277,1990635815714266,1990635842499735,1990635842519684,empty,empty,0.0
1718807337870689156,1718807337983865505,1990635829455970,1990635843749366,1990635871408137,1990635871431437,empty,empty,0.0
1718807337904363428,1718807338014662040,1990635861675542,1990635873483829,1990635899975814,1990635899996628,empty,empty,0.0
1718807337940312029,1718807338055482325,1990635907712137,1990635909011144,1990635937634724,1990635937660293,empty,empty,0.0
1718807337967135529,1718807338083303469,1990635926705053,1990635938903716,1990635967344570,1990635967366698,empty,empty,0.0
1718807338003842701,1718807338105265847,1990635952634935,1990635968647969,1990635995375969,1990635995397089,empty,empty,0.0
1718807338039939579,1718807338134089807,1990635990402853,1990635996615073,1990636023467175,1990636023490551,empty,empty,0.0
1718807338073684663,1718807338165193724,1990636026566999,1990636027865025,1990636055273235,1990636055297950,empty,empty,0.0
1718807338104327314,1718807338196865580,1990636052376923,1990636056530180,1990636086437584,1990636086461468,empty,empty,0.0
1718807338135910169,1718807338228731155,1990636083590320,1990636087684794,1990636116849997,1990636116874307,empty,empty,0.0
1718807338172562285,1718807338264998462,1990636119501359,1990636120802077,1990636149726742,1990636149753561,empty,empty,0.0
1718807338204488602,1718807338296572058,1990636152034716,1990636153329564,1990636177870500,1990636177893644,empty,empty,0.0
1718807338239547616,1718807338360852242,1990636211483143,1990636213029540,1990636245440776,1990636245463108,empty,empty,0.0
1718807338272643656,1718807338389756802,1990636224640711,1990636246712528,1990636275534083,1990636275557295,empty,empty,0.0
1718807338307097435,1718807338416605464,1990636254725889,1990636276816109,1990636305084153,1990636305106329,empty,empty,0.0
1718807338335978106,1718807338452321626,1990636287249807,1990636306347332,1990636333542700,1990636333565020,empty,empty,0.0
1718807338372551031,1718807338477574145,1990636328438941,1990636334787758,1990636363525602,1990636363546096,empty,empty,0.0
1718807338404912177,1718807338502625927,1990636353113116,1990636364778541,1990636392820311,1990636392842786,empty,empty,0.0
1718807338439805744,1718807338530560965,1990636387362842,1990636394053441,1990636419874293,1990636419897281,empty,empty,0.0
1718807338472054987,1718807338569621726,1990636429387722,1990636430678767,1990636458694197,1990636458717179,empty,empty,0.0
1718807338506914020,1718807338599075641,1990636457429791,1990636459944351,1990636488720489,1990636488744285,empty,empty,0.0
1718807338537187972,1718807338630400445,1990636490237966,1990636491601251,1990636520501476,1990636520525729,empty,empty,0.0
1718807338568323023,1718807338663973018,1990636521675071,1990636523031707,1990636548764096,1990636548787388,empty,empty,0.0
1718807338605780998,1718807338700077069,1990636557273135,1990636558567258,1990636585201384,1990636585227934,empty,empty,0.0
1718807338638630663,1718807338758030538,1990636606111380,1990636607415780,1990636636749965,1990636636773091,empty,empty,0.0
1718807338673736367,1718807338776910140,1990636622784521,1990636638026489,1990636665015282,1990636665037776,empty,empty,0.0
1718807338706991326,1718807338802228913,1990636660257762,1990636666251865,1990636692469464,1990636692490218,empty,empty,0.0
1718807338740193208,1718807338833082184,1990636689777609,1990636693712390,1990636718799438,1990636718822634,empty,empty,0.0
1718807338773996921,1718807338865866117,1990636727802107,1990636729146142,1990636756312060,1990636756332266,empty,empty,0.0
1718807338800750249,1718807338896063707,1990636747345416,1990636757554872,1990636782496566,1990636782516966,empty,empty,0.0
1718807338838765028,1718807338933967259,1990636797433219,1990636798728782,1990636823734647,1990636823755410,empty,empty,0.0
1718807338873306364,1718807338991361742,1990636839521021,1990636840824435,1990636872132476,1990636872157468,empty,empty,0.0
1718807338904272197,1718807339011248660,1990636864038604,1990636873368601,1990636899033050,1990636899054849,empty,empty,0.0
1718807338939685058,1718807339061460576,1990636887486006,1990636900274942,1990636924399344,1990636924422206,empty,empty,0.0
1718807338972617879,1718807339120521486,1990636968175531,1990636969517448,1990637000018132,1990637000039800,empty,empty,0.0
1718807339007237671,1718807339138438794,1990636986192105,1990637001271887,1990637027086452,1990637027109205,empty,empty,0.0
1718807339037502699,1718807339171931125,1990637009177722,1990637028932461,1990637059406445,1990637059435896,empty,empty,0.0
1718807339071023007,1718807339231460627,1990637029877204,1990637060670481,1990637119008577,1990637119035259,empty,empty,0.0
1718807339104668945,1718807339244393368,1990637054101841,1990637060670481,1990637119008577,1990637119203775,empty,empty,0.0
1718807339137864064,1718807339262665169,1990637091290324,1990637120360491,1990637149559131,1990637149581789,empty,empty,0.0
1718807339171224394,1718807339292353669,1990637122815834,1990637150837318,1990637178290507,1990637178318445,empty,empty,0.0
1718807339206109357,1718807339324815486,1990637154814775,1990637179565151,1990637210178025,1990637210208001,empty,empty,0.0
1718807339239373570,1718807339357377561,1990637190081557,1990637211453218,1990637238269422,1990637238290296,empty,empty,0.0
1718807339273090638,1718807339379397882,1990637221786451,1990637239520613,1990637266017669,1990637266039288,empty,empty,0.0
1718807339306738807,1718807339404091170,1990637258158611,1990637267261555,1990637294284958,1990637294305322,empty,empty,0.0
1718807339339254293,1718807339437025797,1990637291550697,1990637295517658,1990637321083990,1990637321105817,empty,empty,0.0
1718807339373341645,1718807339488285523,1990637337525989,1990637338847587,1990637366816127,1990637366835911,empty,empty,0.0
1718807339406974954,1718807339503859596,1990637357679906,1990637368033574,1990637393840620,1990637393862174,empty,empty,0.0
1718807339435286923,1718807339529862891,1990637386191603,1990637395082656,1990637419436766,1990637419458404,empty,empty,0.0
1718807339469962906,1718807339581967601,1990637435331720,1990637436777076,1990637468784033,1990637468807270,empty,empty,0.0
1718807339500648356,1718807339620190849,1990637467933291,1990637470018203,1990637496887244,1990637496909881,empty,empty,0.0
1718807339536738479,1718807339634986742,1990637495293159,1990637498131482,1990637524699679,1990637524725502,empty,empty,0.0
1718807339571251667,1718807339662677838,1990637524434418,1990637525946133,1990637551197696,1990637551221614,empty,empty,0.0
1718807339606816600,1718807339692944688,1990637554148453,1990637555457816,1990637581027025,1990637581049609,empty,empty,0.0
1718807339633761674,1718807339729902968,1990637587614936,1990637588905596,1990637613543075,1990637613565376,empty,empty,0.0
1718807339667218111,1718807339785984323,1990637634429650,1990637635720376,1990637662988579,1990637663008485,empty,empty,0.0
1718807339705059107,1718807339805818466,1990637654186887,1990637664244083,1990637694125015,1990637694147482,empty,empty,0.0
1718807339739110510,1718807339832444569,1990637688499399,1990637695370834,1990637722745456,1990637722768527,empty,empty,0.0
1718807339773208558,1718807339866790207,1990637726807180,1990637728079849,1990637754920402,1990637754944221,empty,empty,0.0
1718807339807161686,1718807339903272962,1990637756255133,1990637757624882,1990637787963183,1990637787986533,empty,empty,0.0
1718807339839754696,1718807339934745959,1990637796165903,1990637797454379,1990637824789561,1990637824812469,empty,empty,0.0
1718807339873229087,1718807339971010459,1990637824086528,1990637826036888,1990637850480407,1990637850500495,empty,empty,0.0
1718807339907004918,1718807340001453981,1990637857982114,1990637859292441,1990637883862737,1990637883886110,empty,empty,0.0
1718807339940325137,1718807340036703999,1990637896989821,1990637898283414,1990637925177154,1990637925198875,empty,empty,0.0
1718807339967189216,1718807340063367875,1990637920567380,1990637926406501,1990637952564145,1990637952587493,empty,empty,0.0
1718807340003500674,1718807340089150174,1990637950715082,1990637953803192,1990637978116784,1990637978143028,empty,empty,0.0
1718807340039486472,1718807340140964910,1990638000486907,1990638001812516,1990638026773462,1990638026793992,empty,empty,0.0
1718807340070269964,1718807340174079136,1990638027874483,1990638029261507,1990638058976127,1990638058999602,empty,empty,0.0
1718807340103336799,1718807340203857094,1990638057573272,1990638060215747,1990638085911040,1990638085934403,empty,empty,0.0
1718807340137544160,1718807340245259013,1990638099583980,1990638100871462,1990638125923396,1990638125945480,empty,empty,0.0
1718807340173610575,1718807340275602084,1990638129583747,1990638130876179,1990638155681017,1990638155702156,empty,empty,0.0
1718807340204428207,1718807340312776120,1990638165371004,1990638166671895,1990638194285844,1990638194308697,empty,empty,0.0
1718807340237974545,1718807340345367747,1990638193632124,1990638195515796,1990638224462701,1990638224485708,empty,empty,0.0
1718807340273124036,1718807340380913734,1990638228230445,1990638229530257,1990638257361423,1990638257383786,empty,empty,0.0
1718807340306663664,1718807340425804404,1990638273573129,1990638274986658,1990638303477340,1990638303499505,empty,empty,0.0
1718807340339581765,1718807340523413440,1990638319678381,1990638320991088,1990638349325100,1990638349348821,empty,empty,0.0
1718807340403686285,1718807340602556401,1990638447813329,1990638449177327,1990638481896227,1990638481922006,empty,empty,0.0
1718807340436435755,1718807340631852306,1990638479084832,1990638483156062,1990638509627460,1990638509647536,empty,empty,0.0
1718807340467192640,1718807340666248892,1990638495131848,1990638510879070,1990638544227458,1990638544254082,empty,empty,0.0
1718807340500507665,1718807340698854685,1990638518108260,1990638545521004,1990638580193964,1990638580223998,empty,empty,0.0
1718807340535807314,1718807340763900313,1990638548151613,1990638581489563,1990638637931497,1990638637955665,empty,empty,0.0
1718807340573546629,1718807340764777455,1990638577734247,1990638581489563,1990638637931497,1990638638092771,empty,empty,0.0
1718807340609190457,1718807340830354762,1990638606401500,1990638639242471,1990638700586382,1990638700609260,empty,empty,0.0
1718807340633796876,1718807340830869931,1990638636441876,1990638639242471,1990638700586382,1990638700750722,empty,empty,0.0
1718807340667233719,1718807340878100819,1990638652786622,1990638701910522,1990638762882952,1990638762908952,empty,empty,0.0
1718807340703445340,1718807340896207785,1990638685271338,1990638701910522,1990638762882952,1990638763066234,empty,empty,0.0
1718807340739409091,1718807340941868031,1990638738332322,1990638764213950,1990638818875452,1990638818897429,empty,empty,0.0
1718807340773796988,1718807340943180956,1990638747125548,1990638764213950,1990638818875452,1990638819058594,empty,empty,0.0
1718807340806886800,1718807340967074064,1990638772737550,1990638820211332,1990638849606641,1990638849629408,empty,empty,0.0
1718807340839988773,1718807341029275521,1990638839866513,1990638850850140,1990638901151372,1990638901174966,empty,empty,0.0
1718807340871972778,1718807341032261481,1990638848894022,1990638850850140,1990638901151372,1990638901326971,empty,empty,0.0
1718807340906731393,1718807341078647117,1990638919677115,1990638921185409,1990638949985545,1990638950005750,empty,empty,0.0
1718807340939917143,1718807341131120002,1990638922191840,1990638951215328,1990639004846407,1990639004867980,empty,empty,0.0
1718807340971860811,1718807341137919990,1990638944665810,1990638951215328,1990639004846407,1990639005012987,empty,empty,0.0
1718807341006793654,1718807341156296135,1990638986592270,1990639006173192,1990639032981766,1990639033003981,empty,empty,0.0
1718807341039870388,1718807341182155390,1990639030654470,1990639034214451,1990639059824024,1990639059845700,empty,empty,0.0
1718807341073200755,1718807341231185804,1990639078364815,1990639079681704,1990639106966769,1990639106995851,empty,empty,0.0
1718807341106726026,1718807341264660605,1990639110035651,1990639111341740,1990639144215997,1990639144237266,empty,empty,0.0
1718807341138557749,1718807341300525345,1990639141129172,1990639145478670,1990639176844254,1990639176873759,empty,empty,0.0
1718807341173065181,1718807341329264882,1990639170401369,1990639178108852,1990639202690976,1990639202712769,empty,empty,0.0
1718807341206525495,1718807341363254715,1990639208331092,1990639209643974,1990639240494662,1990639240518349,empty,empty,0.0
1718807341237462114,1718807341394967243,1990639239760957,1990639241751589,1990639270018014,1990639270040606,empty,empty,0.0
1718807341273761993,1718807341426105175,1990639263498172,1990639271252474,1990639299189678,1990639299212426,empty,empty,0.0
1718807341306456878,1718807341447991113,1990639292681621,1990639300425907,1990639327748507,1990639327784037,empty,empty,0.0
1718807341340054606,1718807341475632560,1990639327985845,1990639329350254,1990639355457206,1990639355480662,empty,empty,0.0
1718807341370221225,1718807341514852101,1990639359167749,1990639360475389,1990639388976396,1990639389003306,empty,empty,0.0
